Date,Close,VWAP,regime,vwap_signal,hmm_signal,equity
2010-10-13,16189.732281302391,15945.687435988919,LV_BEAR,1.0,0.0,0.7393663239153411
2010-10-14,16069.762399988716,15989.598575088783,LV_BEAR,1.0,0.0,0.7392554189667537
2010-10-15,16200.989786567863,16038.783913765184,HV_BULL,1.0,1.0,0.7392554189667537
2010-10-18,16603.83116456946,16097.485664111291,HV_BULL,1.0,1.0,0.7575262885338266
2010-10-19,16447.859872631365,16149.882533109065,HV_BULL,1.0,1.0,0.7504103191693697
2010-10-20,16739.972362948367,16211.86515814048,HV_BULL,1.0,1.0,0.7637375379558629
2010-10-21,16688.79376923236,16267.361138677741,HV_BULL,1.0,1.0,0.7614025870782126
2010-10-22,16688.332681187283,16300.967824690282,LV_BULL,1.0,1.0,0.7613815505889824
2010-10-25,16843.549841007887,16334.67629386775,LV_BULL,1.0,1.0,0.7684631137433083
2010-10-26,16758.673708200065,16367.43092199352,LV_BULL,1.0,1.0,0.7645907603548799
2010-10-27,16550.206106399455,16386.881178592525,LV_BULL,1.0,1.0,0.7550797211792621
2010-10-28,16509.084983662386,16408.867228649513,LV_BULL,1.0,1.0,0.7532036281752675
2010-10-29,16395.155880295613,16424.404613990766,LV_BULL,-1.0,-1.0,0.7480057741394123
2010-11-01,16396.250546820367,16441.256546513097,LV_BULL,-1.0,-1.0,0.74773142979685
2010-11-02,16629.839178404418,16465.80166245519,LV_BULL,1.0,1.0,0.7370788991478533
2010-11-03,16503.254684756022,16478.186286408025,LV_BULL,1.0,1.0,0.7312472125480289
2010-11-04,17081.397047830953,16504.782073571074,LV_BULL,1.0,1.0,0.7568642801828743
2010-11-05,16987.425875384768,16544.93662372864,LV_BULL,1.0,1.0,0.7527004858754026
2010-11-08,16707.088964196308,16564.928985732793,LV_BEAR,1.0,0.0,0.7402789612248596
2010-11-09,16478.375834369173,16575.284590602674,LV_BEAR,-1.0,-1.0,0.7401679193806758
2010-11-10,16575.449787777277,16595.40921560038,LV_BEAR,-1.0,-1.0,0.735696572105062
2010-11-11,16372.663973876555,16613.84682291352,LV_BEAR,-1.0,-1.0,0.7446971621384201
2010-11-12,16073.751786745232,16615.614475392445,LV_BEAR,-1.0,-1.0,0.7582929372572679
2010-11-15,16215.45010566554,16605.703404380733,LV_BEAR,-1.0,-1.0,0.7516081983186522
2010-11-16,15658.147203925892,16578.076914707344,LV_BEAR,-1.0,-1.0,0.7774399468772657
2010-11-17,15649.336427748218,16532.062399201703,LV_BEAR,-1.0,-1.0,0.7778774091947614
2010-11-18,15983.367790090117,16493.583866318048,HV_BULL,-1.0,0.0,0.761273800988883
2010-11-19,16030.602886837569,16466.24553112617,HV_BULL,-1.0,0.0,0.7611596099187347
2010-11-22,15938.202585843088,16428.53534129628,HV_BULL,-1.0,0.0,0.7611596099187347
2010-11-23,15835.61403013112,16382.561703359772,HV_BULL,-1.0,0.0,0.7611596099187347
2010-11-24,16199.40078634296,16355.935765616996,HV_BULL,-1.0,0.0,0.7611596099187347
2010-11-26,16150.06178410073,16343.044350746637,HV_BULL,-1.0,0.0,0.7611596099187347
2010-11-29,16075.632492837814,16329.006522662174,HV_BULL,-1.0,0.0,0.7611596099187347
2010-11-30,16145.385530896592,16314.741592132956,HV_BULL,-1.0,0.0,0.7611596099187347
2010-12-01,16602.7390068324,16308.433822308501,HV_BULL,1.0,1.0,0.7611596099187347
2010-12-02,16728.787256680018,16313.73819192985,HV_BULL,1.0,1.0,0.7668241714404418
2010-12-03,16816.182421682006,16293.574095252978,HV_BULL,1.0,1.0,0.7708302433667727
2010-12-06,16693.743712434494,16249.037315082427,HV_BULL,1.0,1.0,0.7652178244669228
2010-12-07,16895.20044848746,16263.62465880741,HV_BULL,1.0,1.0,0.7744523190142322
2010-12-08,16912.168902798836,16284.046663733134,HV_BULL,1.0,1.0,0.7752301291876954
2010-12-09,17093.751581586377,16314.850718055168,HV_BULL,1.0,1.0,0.7835536247927694
2010-12-10,17172.525028164353,16352.689891880005,HV_BULL,1.0,1.0,0.787164489225249
2010-12-13,17405.922113636403,16410.441124188004,HV_BULL,1.0,1.0,0.7978630846426933
2010-12-14,17413.405206093656,16461.452358175648,HV_BULL,1.0,1.0,0.7982060991174009
2010-12-15,17261.103406787075,16540.51111008473,LV_BULL,1.0,1.0,0.7912247980063164
2010-12-16,17513.601262562737,16620.719690173155,LV_BULL,1.0,1.0,0.802798945975013
2010-12-17,17504.319540693814,16713.427032291424,LV_BULL,1.0,1.0,0.8023734848478871
2010-12-20,17298.386194486702,16774.4574478399,LV_BULL,1.0,1.0,0.7929337887626752
2010-12-21,17319.979490705005,16845.60951790223,LV_BULL,1.0,1.0,0.7939235952099212
2010-12-22,17152.058874511775,16901.663338402188,LV_BULL,1.0,1.0,0.7862263494141314
2010-12-23,17068.43183153219,16951.400328541087,LV_BULL,1.0,1.0,0.7823930029223092
2010-12-27,17056.829604290095,16970.908187144774,LV_BULL,1.0,1.0,0.7818611730798183
2010-12-28,16969.686373104312,17022.481138693227,LV_BULL,-1.0,-1.0,0.7778666494466723
2010-12-29,16956.950712717822,17067.99192173943,LV_BULL,-1.0,-1.0,0.7782170742817707
2010-12-30,17044.724179857334,17103.024396760662,LV_BULL,-1.0,-1.0,0.7741888258098536
2010-12-31,17169.165950756535,17128.22035605354,LV_BULL,1.0,1.0,0.7685365531489675
2011-01-03,17265.9925668778,17151.206517773207,LV_BULL,1.0,1.0,0.7726402035256325
2011-01-04,17382.532881083065,17179.416385812758,LV_BULL,1.0,1.0,0.7778552950842395
2011-01-05,17482.00161623369,17237.06566685686,LV_BULL,1.0,1.0,0.7823064462980218
2011-01-06,17400.545766897576,17267.83829386473,LV_BULL,1.0,1.0,0.778661358199806
2011-01-07,17312.643615649817,17291.335745831777,LV_BULL,1.0,1.0,0.7747278029311273
2011-01-10,17103.444100814515,17292.068627408855,LV_BULL,-1.0,-1.0,0.7653662817157246
2011-01-11,16981.662765487694,17278.302433962792,LV_BULL,-1.0,-1.0,0.7705862951498855
2011-01-12,16994.391765489854,17253.904701861367,LV_BULL,-1.0,-1.0,0.7700086842829118
2011-01-13,16966.537854081053,17233.571538344917,LV_BULL,-1.0,-1.0,0.7712707331971647
2011-01-14,17179.09713789531,17216.43570178427,LV_BULL,-1.0,-1.0,0.7616081399158928
2011-01-18,17237.75098411418,17199.031354211296,LV_BULL,1.0,1.0,0.7590078142783409
2011-01-19,17272.040462998768,17195.58825880953,LV_BULL,1.0,1.0,0.7602899366463948
2011-01-20,17154.004936406338,17188.29356282815,LV_BULL,-1.0,-1.0,0.7550941855579677
2011-01-21,17471.642972708087,17205.134980810584,LV_BULL,1.0,1.0,0.7408856959345227
2011-01-24,17648.981703990517,17231.142121377423,LV_BULL,1.0,1.0,0.7481834859839539
2011-01-25,17552.387289709157,17259.224650020078,LV_BULL,1.0,1.0,0.7440886125903651
2011-01-26,17526.04091596052,17278.341650596132,LV_BULL,1.0,1.0,0.7429717253905876
2011-01-27,17708.13342663314,17309.225166492848,LV_BULL,1.0,1.0,0.7506910721320377
2011-01-28,17288.3872716995,17324.37413654409,LV_BULL,-1.0,-1.0,0.73289700635001
2011-01-31,17426.77877332095,17330.17401611798,LV_BULL,1.0,1.0,0.7268103831287849
2011-02-01,17608.599840954226,17343.377199081293,LV_BULL,1.0,1.0,0.7341754649014895
2011-02-02,17553.553133319416,17356.57608357794,LV_BULL,1.0,1.0,0.7318803396482546
2011-02-03,17645.39834038576,17365.03077054623,LV_BULL,1.0,1.0,0.7357097467678414
2011-02-04,17578.4909450806,17369.414546265405,LV_BULL,1.0,1.0,0.7329201003168349
2011-02-07,17863.03909743605,17389.649198334544,LV_BULL,1.0,1.0,0.7447840914307984
2011-02-08,17819.06245738862,17416.369541422042,LV_BULL,1.0,1.0,0.742950523149206
2011-02-09,17789.44047940512,17448.63696334399,LV_BULL,1.0,1.0,0.7417154601882794
2011-02-10,17805.552880070234,17492.468150611592,LV_BULL,1.0,1.0,0.7423872529120528
2011-02-11,17818.119677956827,17531.76716334746,LV_BULL,1.0,1.0,0.7429112147695568
2011-02-14,17956.659205826603,17567.392899682294,LV_BULL,1.0,1.0,0.748687501538506
2011-02-15,17872.088854127807,17592.5332046201,LV_BULL,1.0,1.0,0.7451614132727634
2011-02-16,17918.418957283026,17619.67585922617,LV_BULL,1.0,1.0,0.7470931071797262
2011-02-17,18093.521984374293,17650.251643879208,LV_BULL,1.0,1.0,0.7543938776828637
2011-02-18,18373.65149714823,17677.272189320844,LV_BULL,1.0,1.0,0.7660736374099885
2011-02-22,17729.53164943992,17687.64591684271,LV_BEAR,1.0,0.0,0.7392176129154311
2011-02-23,17483.34100223919,17691.239676863028,LV_BEAR,-1.0,-1.0,0.7391067302734938
2011-02-24,17277.18486689828,17695.80654653383,LV_BEAR,-1.0,-1.0,0.7477110970731811
2011-02-25,17277.846762733123,17671.316599255668,LV_BEAR,-1.0,-1.0,0.7476824519631916
2011-02-28,17405.284000485386,17685.12056223101,LV_BEAR,-1.0,-1.0,0.7421677262162575
2011-03-01,17077.93175247466,17695.050776338165,LV_BEAR,-1.0,-1.0,0.7561261467494201
2011-03-02,17249.17209901198,17696.9190198121,HV_BULL,-1.0,0.0,0.7485444732030003
2011-03-03,17748.93364434956,17698.939109094506,HV_BULL,1.0,1.0,0.7484321915320199
2011-03-04,17679.74294160553,17704.190844272885,HV_BULL,-1.0,0.0,0.7454023120270507
2011-03-07,17377.670244521978,17698.27619099875,HV_BULL,-1.0,0.0,0.7452905016802466
2011-03-08,17451.644782267642,17674.72618300354,HV_BULL,-1.0,0.0,0.7452905016802466
2011-03-09,17468.45237370986,17653.274881429294,HV_BULL,-1.0,0.0,0.7452905016802466
2011-03-10,17088.53300239703,17602.249316445064,LV_BEAR,-1.0,-1.0,0.7452905016802466
2011-03-11,17243.5771104073,17550.68637438612,LV_BEAR,-1.0,-1.0,0.7384166940090314
2011-03-14,17056.020536041153,17503.077786112917,LV_BEAR,-1.0,-1.0,0.746448374715207
2011-03-15,16719.207653941692,17412.584757873527,LV_BEAR,-1.0,-1.0,0.7611888253317517
2011-03-16,16275.840321360836,17308.590086437453,LV_BEAR,-1.0,-1.0,0.7813743667798316
2011-03-17,16528.644778956623,17238.435806670317,LV_BEAR,-1.0,-1.0,0.7692376709734852
2011-03-18,16602.857383873128,17170.309826599274,HV_BULL,-1.0,0.0,0.7657838408424433
2011-03-21,16778.46922672024,17124.64077683844,HV_BULL,-1.0,0.0,0.765668973266317
2011-03-22,16675.455194676313,17092.74084890945,HV_BULL,-1.0,0.0,0.765668973266317
2011-03-23,16967.160736657734,17071.73135564647,HV_BULL,-1.0,0.0,0.765668973266317
2011-03-24,16939.958103162742,17060.669585435382,HV_BULL,-1.0,0.0,0.765668973266317
2011-03-25,16824.378742748842,17040.333103259563,HV_BULL,-1.0,0.0,0.765668973266317
2011-03-28,16748.93961346104,17026.12877101625,HV_BULL,-1.0,0.0,0.765668973266317
2011-03-29,16863.328837210564,17015.895620737414,HV_BULL,-1.0,0.0,0.765668973266317
2011-03-30,17058.11720247186,17012.140459542803,HV_BULL,1.0,1.0,0.765668973266317
2011-03-31,16872.00905208669,16972.595968877627,HV_BULL,-1.0,0.0,0.7572004907620689
2011-04-01,16970.573857559477,16938.760317338212,HV_BULL,1.0,1.0,0.7570869106884546
2011-04-04,16923.432663946576,16905.914211046496,HV_BULL,1.0,1.0,0.7548702967510322
2011-04-05,16926.227019642036,16880.175003130866,HV_BULL,1.0,1.0,0.7549949390830546
2011-04-06,17206.434001459158,16871.189700989624,HV_BULL,1.0,1.0,0.7674935811562211
2011-04-07,17160.777110473893,16865.96433897749,LV_BULL,1.0,1.0,0.7654570539615817
2011-04-08,17057.463995944672,16857.58049048021,LV_BULL,1.0,1.0,0.7608487689303131
2011-04-11,17057.232323201104,16851.74884520794,LV_BULL,1.0,1.0,0.7608384351596084
2011-04-12,16638.57905957432,16849.976496258525,LV_BULL,-1.0,-1.0,0.7421643919187827
2011-04-13,16564.560917205104,16866.597165834675,LV_BULL,-1.0,-1.0,0.7452433243904764
2011-04-14,16386.146856252097,16867.975142680603,LV_BULL,-1.0,-1.0,0.7532702131542177
2011-04-15,16582.509092910248,16865.34822997431,LV_BULL,-1.0,-1.0,0.7442434526131032
2011-04-18,16383.605583919796,16852.64845576978,LV_BULL,-1.0,-1.0,0.7531704873241052
2011-04-19,16328.606228818686,16833.0368952345,LV_BULL,-1.0,-1.0,0.7556988618550857
2011-04-20,16586.74833374134,16809.047798470918,LV_BULL,-1.0,-1.0,0.7437518718821982
2011-04-21,16724.21299130268,16794.930115272186,LV_BULL,-1.0,-1.0,0.7375879394271001
2011-04-25,16533.115063293288,16786.385619052402,LV_BULL,-1.0,-1.0,0.746015931047545
2011-04-26,16746.017970286346,16777.535907110057,LV_BULL,-1.0,-1.0,0.7364092138756682
2011-04-27,16896.010237216284,16778.977834292196,LV_BULL,1.0,1.0,0.7298132764072327
2011-04-28,17060.923455973458,16781.256050551252,LV_BULL,1.0,1.0,0.7367176624184492
2011-04-29,16948.48270976582,16784.791138359116,LV_BULL,1.0,1.0,0.7318622931343396
2011-05-02,16993.763818867297,16784.83762800383,LV_BULL,1.0,1.0,0.7338176030526474
2011-05-03,17128.860645496185,16796.10329565714,LV_BULL,1.0,1.0,0.7396512977275588
2011-05-04,16762.156576932088,16794.406276528945,LV_BULL,-1.0,-1.0,0.7238164359811222
2011-05-05,16972.078236450605,16779.471185529725,LV_BULL,1.0,1.0,0.714534541730599
2011-05-06,16963.353863341643,16759.274467528612,LV_BULL,1.0,1.0,0.7139528800951037
2011-05-09,17095.14910110603,16774.56879681952,LV_BULL,1.0,1.0,0.7194998721783172
2011-05-10,17347.258869553112,16787.813022563118,LV_BULL,1.0,1.0,0.7301106568576298
2011-05-11,17083.94123661934,16806.151556888504,LV_BULL,1.0,1.0,0.7190281560781608
2011-05-12,17174.966345627316,16828.864167147607,LV_BULL,1.0,1.0,0.7228592168023997
2011-05-13,16956.325575375933,16852.556655033957,LV_BULL,1.0,1.0,0.713657073824971
2011-05-16,16655.052570514283,16867.24304178066,LV_BEAR,-1.0,-1.0,0.700977109046266
2011-05-17,16689.09142574641,16879.240341868794,LV_BEAR,-1.0,-1.0,0.6993341900941594
2011-05-18,17088.895053458116,16908.04103776015,HV_BULL,1.0,1.0,0.6825809505648261
2011-05-19,16787.42751684057,16936.801516947176,LV_BEAR,-1.0,-1.0,0.6703346723049922
2011-05-20,16714.504044313428,16940.34645905831,LV_BEAR,-1.0,-1.0,0.6730454612925942
2011-05-23,16554.214951972917,16931.230699001673,LV_BEAR,-1.0,-1.0,0.6794998464067726
2011-05-24,16398.59673241506,16925.012987105598,LV_BEAR,-1.0,-1.0,0.6858874979260045
2011-05-25,16460.099937012335,16900.839954113246,LV_BEAR,-1.0,-1.0,0.6833150656743916
2011-05-26,16758.645468289425,16884.794905581504,HV_BULL,-1.0,0.0,0.6709214192146468
2011-05-27,16769.3259012715,16878.07235204333,HV_BULL,-1.0,0.0,0.6708207810017646
2011-05-31,16947.550465146494,16871.826338768602,HV_BULL,1.0,1.0,0.6708207810017646
2011-06-01,16489.84754655503,16845.95711692503,LV_BEAR,-1.0,-1.0,0.6526032843017475
2011-06-02,16460.47409030203,16822.2958923115,LV_BEAR,-1.0,-1.0,0.6535699891410156
2011-06-03,16223.25414863063,16786.73605946517,LV_BEAR,-1.0,-1.0,0.6629889058655073
2011-06-06,15853.303630020391,16741.64341846322,LV_BEAR,-1.0,-1.0,0.6781075181556614
2011-06-07,15801.447918023588,16670.338274669157,LV_BEAR,-1.0,-1.0,0.6803255888483692
2011-06-08,15647.873191850813,16584.32503153078,LV_BEAR,-1.0,-1.0,0.6869376927870562
2011-06-09,15688.162020853935,16510.117476033207,LV_BEAR,-1.0,-1.0,0.6851690233390632
2011-06-10,15401.76077652905,16423.82654723791,LV_BEAR,-1.0,-1.0,0.6976773886017578
2011-06-13,15322.70253178338,16344.620226869987,LV_BEAR,-1.0,-1.0,0.7012586122385807
2011-06-14,15502.956352031795,16280.29639117851,LV_BEAR,-1.0,-1.0,0.6930091181577611
2011-06-15,15276.635395661246,16201.804080894055,LV_BEAR,-1.0,-1.0,0.7031260586195345
2011-06-16,15370.411780011982,16136.369510400651,HV_BULL,-1.0,0.0,0.698809884421985
2011-06-17,15506.296933201553,16050.173829652926,HV_BULL,-1.0,0.0,0.6987050629393217
2011-06-20,15808.594651649322,16006.006402865252,HV_BULL,-1.0,0.0,0.6987050629393217
2011-06-21,15957.477601626968,15976.50312123612,HV_BULL,-1.0,0.0,0.6987050629393217
2011-06-22,15923.557669930417,15955.092741198903,HV_BULL,-1.0,0.0,0.6987050629393217
2011-06-23,15863.849822906064,15922.734367480347,HV_BULL,-1.0,0.0,0.6987050629393217
2011-06-24,15592.43796161306,15884.605951571539,LV_BEAR,-1.0,-1.0,0.6987050629393217
2011-06-27,15659.51298224466,15848.847614251148,HV_BULL,-1.0,0.0,0.6955945914445137
2011-06-28,15971.18122379141,15792.553771022698,HV_BULL,1.0,1.0,0.6954902522557971
2011-06-29,16203.362251851691,15768.08063311586,HV_BULL,1.0,1.0,0.7054966174335878
2011-06-30,16362.25096365632,15755.574582335963,HV_BULL,1.0,1.0,0.7124146537635931
2011-07-01,16533.276651800315,15750.869311825174,HV_BULL,1.0,1.0,0.7198611357100206
2011-07-05,16522.61640613878,15778.326870651914,HV_BULL,1.0,1.0,0.7193969871500904
2011-07-06,16682.035572144225,15814.39145088846,HV_BULL,1.0,1.0,0.7263381195288392
2011-07-07,16804.09608253515,15876.609686593372,HV_BULL,1.0,1.0,0.7316526509121745
2011-07-08,16715.632948132363,15920.495700639243,HV_BULL,1.0,1.0,0.7278009538928347
2011-07-11,16280.987870307148,15968.816916879103,LV_BEAR,1.0,0.0,0.7088764475204116
2011-07-12,16086.766532485624,16010.99299295393,LV_BEAR,1.0,0.0,0.7087701160532835
2011-07-13,16245.991320953026,16046.734920967714,LV_BEAR,1.0,0.0,0.7087701160532835
2011-07-14,16016.805091745951,16091.9876870245,LV_BEAR,-1.0,-1.0,0.7087701160532835
2011-07-15,16079.7173019541,16119.349276563295,LV_BEAR,-1.0,-1.0,0.7058798311815018
2011-07-18,15812.998062201646,16161.118991300073,LV_BEAR,-1.0,-1.0,0.7175884780683746
2011-07-19,16183.396671938062,16176.240212401372,HV_BULL,1.0,1.0,0.7007799150372608
2011-07-20,16251.03751196696,16191.172672209479,HV_BULL,1.0,1.0,0.703498691769797
2011-07-21,16592.778412251806,16218.014204208706,HV_BULL,1.0,1.0,0.7182924719267614
2011-07-22,16496.089007836035,16251.676619250527,HV_BULL,1.0,1.0,0.7141068395039449
2011-07-25,16440.572609937713,16286.965491577253,HV_BULL,1.0,1.0,0.7117035644352312
2011-07-26,16314.826477174742,16316.856748188571,LV_BEAR,-1.0,-1.0,0.7062600818373528
2011-07-27,15597.91418381685,16313.296087306935,LV_BEAR,-1.0,-1.0,0.7370829522169923
2011-07-28,15553.27278196633,16271.788188096738,LV_BEAR,-1.0,-1.0,0.7391924917284499
2011-07-29,15302.16816997753,16222.117345322598,LV_BEAR,-1.0,-1.0,0.7511266130174252
2011-08-01,15352.544594120884,16167.679577447265,LV_BEAR,-1.0,-1.0,0.7486538214219856
2011-08-02,14873.17039036745,16084.612570787183,LV_BEAR,-1.0,-1.0,0.7720300980600981
2011-08-03,14742.387681513286,15966.784312809164,LV_BEAR,-1.0,-1.0,0.7788187103660956
2011-08-04,13847.567113996982,15838.75163969017,HV_BEAR,-1.0,0.0,0.826090768017653
2011-08-05,13777.8265655523,15680.99014639423,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-08,12679.099644323329,15570.212760801773,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-09,13405.054610241488,15481.184121957142,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-10,12656.22903844666,15226.455258829916,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-11,13258.20186544098,15078.285056991283,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-12,13396.320264372243,14943.14076734944,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-15,13848.148298948743,14835.943844375273,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-16,13673.8128949804,14713.591888247336,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-17,13828.105549414851,14621.774508625786,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-18,13021.714521736383,14498.349189988492,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-19,12697.925052515156,14327.202461148316,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-22,12511.259050838302,14122.67270211226,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-23,12950.400615811548,13940.8063806812,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-24,13150.603068824676,13826.411460204577,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-25,12884.51719175855,13667.359785149301,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-26,13005.782795513362,13549.303113166465,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-29,13386.306843245897,13446.915129282808,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-30,13343.186838685517,13353.293474846541,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-08-31,13451.281214685185,13253.72175875203,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-01,13273.022089639982,13219.182906691638,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-02,12888.12828797235,13175.670261421143,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-09-06,12895.011529479198,13162.104368777407,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-09-07,13375.177850215878,13164.99968886534,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-08,13444.673516194303,13195.667372149594,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-09,13047.92883743722,13203.285149707746,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-09-12,13203.974339240349,13194.660445486234,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-13,13539.181012869303,13184.802069517573,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-14,13899.142593807646,13182.69824041547,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-15,14132.229578041111,13193.65794300804,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-16,14205.651527638607,13238.062782911831,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-19,14001.204275022792,13291.08633608974,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-20,13835.517302626238,13358.608614976503,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-21,13426.761016104994,13403.577887916392,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-22,12929.242326182904,13398.934221932506,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-09-23,12807.794107733502,13388.124602843378,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-09-26,13212.59792889342,13390.41167251784,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-09-27,13441.001316407048,13397.22548285247,HV_BEAR,1.0,0.0,0.8259668544024504
2011-09-28,12990.07299201206,13384.155716966148,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-09-29,13170.66109796227,13364.155092263334,HV_BEAR,-1.0,0.0,0.8259668544024504
2011-09-30,12622.672154521164,13333.678617295776,HV_BEAR,-1.0,0.0,0.8259668544024504
