Date,Close,VWAP,regime,vwap_signal,hmm_signal,equity
2011-04-19,1312.62,1319.7952063716957,LV_BULL,-1.0,-1.0,0.9340427454271355
2011-04-20,1330.36,1321.4616501012506,LV_BULL,1.0,1.0,0.9214191999197705
2011-04-21,1337.38,1322.9487244664335,LV_BULL,1.0,1.0,0.9260048887629374
2011-04-25,1335.25,1323.7583342473763,LV_BULL,1.0,1.0,0.9245300720219475
2011-04-26,1347.24,1325.2520420937217,LV_BULL,1.0,1.0,0.9328319747094916
2011-04-27,1355.66,1327.1549582599328,LV_BULL,1.0,1.0,0.9386620014508695
2011-04-28,1360.48,1328.7867386260643,LV_BULL,1.0,1.0,0.9419993801793066
2011-04-29,1363.61,1330.3812675465758,LV_BULL,1.0,1.0,0.9441665991461132
2011-05-02,1361.22,1331.887617728911,LV_BULL,1.0,1.0,0.9425117578264111
2011-05-03,1356.62,1333.136112198736,LV_BULL,1.0,1.0,0.9393267075876535
2011-05-04,1347.32,1333.9365123967398,LV_BULL,1.0,1.0,0.9328873668875568
2011-05-05,1335.1,1334.0339035606357,LV_BULL,1.0,1.0,0.9244262116880749
2011-05-06,1340.2,1334.6011417057525,LV_BULL,1.0,1.0,0.9279574630397409
2011-05-09,1346.29,1335.3620673288062,LV_BULL,1.0,1.0,0.9321741925949655
2011-05-10,1357.16,1336.8111365147147,LV_BULL,1.0,1.0,0.9397006047895948
2011-05-11,1342.08,1338.3613618227716,LV_BULL,1.0,1.0,0.9292591792242766
2011-05-12,1348.65,1339.7819782985327,LV_BULL,1.0,1.0,0.9338082618478933
2011-05-13,1337.77,1341.237919120929,LV_BULL,-1.0,-1.0,0.926274925631006
2011-05-16,1329.47,1342.0755361538747,LV_BULL,-1.0,-1.0,0.9317439816275965
2011-05-17,1328.98,1343.2923617088713,LV_BULL,-1.0,-1.0,0.932087392574062
2011-05-18,1340.68,1344.62880096588,LV_BULL,-1.0,-1.0,0.9238815335745914
2011-05-19,1343.6,1345.471075252721,LV_BULL,-1.0,-1.0,0.9218693203111448
2011-05-20,1333.27,1345.3806248019835,LV_BULL,-1.0,-1.0,0.9289569282888271
2011-05-23,1317.37,1344.66061034248,LV_BULL,-1.0,-1.0,0.940035265879707
2011-05-24,1316.28,1343.3526444844285,LV_BULL,-1.0,-1.0,0.9408130568114944
2011-05-25,1320.47,1341.619198339574,LV_BULL,-1.0,-1.0,0.9378182481780425
2011-05-26,1325.69,1339.943457852429,LV_BULL,-1.0,-1.0,0.9341109233198561
2011-05-27,1331.1,1338.5497407225525,LV_BULL,-1.0,-1.0,0.9302989159160435
2011-05-31,1345.2,1337.4366918999629,LV_BULL,1.0,1.0,0.9204444987314471
2011-06-01,1314.55,1335.7431556597442,LV_BEAR,-1.0,-1.0,0.8991962988592891
2011-06-02,1312.94,1333.9169534197958,LV_BEAR,-1.0,-1.0,0.900027833979873
2011-06-03,1300.16,1332.366372485765,LV_BEAR,-1.0,-1.0,0.908788596633355
2011-06-06,1286.17,1329.803739962803,LV_BEAR,-1.0,-1.0,0.9185673565297529
2011-06-07,1284.94,1326.8787462547416,LV_BEAR,-1.0,-1.0,0.9194458079386114
2011-06-08,1279.56,1322.9240645839495,LV_BEAR,-1.0,-1.0,0.9232954962094334
2011-06-09,1289.0,1320.2708095574108,LV_BEAR,-1.0,-1.0,0.9164838504216491
2011-06-10,1270.98,1316.820998493439,LV_BEAR,-1.0,-1.0,0.9292961382297159
2011-06-13,1271.83,1313.287647858114,LV_BEAR,-1.0,-1.0,0.928674647948598
2011-06-14,1287.87,1310.9205025432639,HV_BULL,-1.0,0.0,0.9169624369195333
2011-06-15,1265.42,1308.006043264298,LV_BEAR,-1.0,-1.0,0.9168248925539954
2011-06-16,1267.64,1304.4283500565439,LV_BEAR,-1.0,-1.0,0.9150789295181652
2011-06-17,1271.5,1300.628375579505,HV_BULL,-1.0,0.0,0.9122924880458703
2011-06-20,1278.36,1297.635871377977,HV_BULL,-1.0,0.0,0.9121556441726634
2011-06-21,1295.52,1296.2697984720387,HV_BULL,-1.0,0.0,0.9121556441726634
2011-06-22,1287.14,1294.9238399878268,HV_BULL,-1.0,0.0,0.9121556441726634
2011-06-23,1283.5,1292.5270081736833,HV_BULL,-1.0,0.0,0.9121556441726634
2011-06-24,1268.45,1290.3576739159444,LV_BEAR,-1.0,-1.0,0.9121556441726634
2011-06-27,1280.1,1288.1942821012954,HV_BULL,-1.0,0.0,0.9036411841398367
2011-06-28,1296.67,1285.171692119341,HV_BULL,1.0,1.0,0.9035056379622157
2011-06-29,1307.41,1284.106424164218,HV_BULL,1.0,1.0,0.910853628008548
2011-06-30,1320.64,1284.5090333118405,HV_BULL,1.0,1.0,0.9200707775626689
2011-07-01,1339.67,1285.9985052652441,HV_BULL,1.0,1.0,0.9333287031873794
2011-07-05,1337.88,1288.2487607609503,HV_BULL,1.0,1.0,0.9320816360897319
2011-07-06,1339.22,1290.4503461899437,HV_BULL,1.0,1.0,0.9330151946991441
2011-07-07,1353.22,1293.9913164104344,HV_BULL,1.0,1.0,0.9427687921109121
2011-07-08,1343.8,1296.5101417014446,HV_BULL,1.0,1.0,0.936206014423851
2011-07-11,1319.49,1298.9887458673863,LV_BEAR,1.0,0.0,0.9192695892038453
2011-07-12,1313.64,1301.453175846712,LV_BEAR,1.0,0.0,0.9191316987654647
2011-07-13,1317.72,1303.2257546071064,LV_BEAR,1.0,0.0,0.9191316987654647
2011-07-14,1308.87,1305.4301544100467,LV_BEAR,1.0,0.0,0.9191316987654647
2011-07-15,1316.14,1307.7390657048468,LV_BEAR,1.0,0.0,0.9191316987654647
2011-07-18,1305.44,1309.797986686112,LV_BEAR,-1.0,-1.0,0.9191316987654647
2011-07-19,1326.73,1311.867599002246,HV_BULL,1.0,1.0,0.9040040065241958
2011-07-20,1325.84,1313.6508379739096,HV_BULL,1.0,1.0,0.903126379323123
2011-07-21,1343.8,1316.2037607874436,HV_BULL,1.0,1.0,0.9153602459832353
2011-07-22,1345.02,1319.7964533274421,HV_BULL,1.0,1.0,0.9161912770147128
2011-07-25,1337.43,1322.7441111555208,HV_BULL,1.0,1.0,0.9110211741221599
2011-07-26,1331.94,1325.2472025038176,LV_BEAR,1.0,0.0,0.9072815344805109
2011-07-27,1304.89,1326.303669347909,LV_BEAR,-1.0,-1.0,0.9071454422503388
2011-07-28,1300.67,1326.1945297876694,LV_BEAR,-1.0,-1.0,0.9099430688808406
2011-07-29,1292.28,1324.6184196066106,LV_BEAR,-1.0,-1.0,0.9158126763507678
2011-08-01,1286.94,1322.124476211591,LV_BEAR,-1.0,-1.0,0.9195970262530436
2011-08-02,1254.05,1317.8744086997326,LV_BEAR,-1.0,-1.0,0.9430989348062495
2011-08-03,1260.34,1312.18720365092,LV_BEAR,-1.0,-1.0,0.9383685872922498
2011-08-04,1200.07,1305.8936998292381,HV_BEAR,-1.0,0.0,0.9832417760794848
2011-08-05,1199.38,1297.5700776426029,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-08,1119.46,1291.7493734072493,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-09,1172.53,1286.50158153948,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-10,1120.76,1276.1938101483706,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-11,1172.64,1269.2862294034592,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-12,1178.81,1261.3201966936326,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-15,1204.49,1256.0304272320907,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-16,1192.76,1249.2220342360254,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-17,1193.89,1243.2860200329437,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-18,1140.65,1234.6649491221342,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-19,1123.53,1224.4893197691954,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-22,1123.82,1214.4267727072934,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-23,1162.35,1205.6951499316883,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-24,1177.6,1199.7089729159193,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-25,1159.27,1192.2618496767984,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-26,1176.8,1185.378886538438,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-08-29,1210.08,1180.4784138522205,HV_BEAR,1.0,0.0,0.9830942898130729
2011-08-30,1212.92,1177.184354638274,HV_BEAR,1.0,0.0,0.9830942898130729
2011-08-31,1218.89,1174.364651609784,HV_BEAR,1.0,0.0,0.9830942898130729
2011-09-01,1204.42,1174.2338043804068,HV_BEAR,1.0,0.0,0.9830942898130729
2011-09-02,1173.97,1173.3947094193654,HV_BEAR,1.0,0.0,0.9830942898130729
2011-09-06,1165.24,1173.4249180250986,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-09-07,1198.62,1174.690027582165,HV_BEAR,1.0,0.0,0.9830942898130729
2011-09-08,1185.9,1177.4577436281284,HV_BEAR,1.0,0.0,0.9830942898130729
2011-09-09,1154.23,1177.4178868176868,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-09-12,1162.27,1176.0081212699602,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-09-13,1172.87,1174.7757673195094,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-09-14,1188.68,1174.349485750156,HV_BEAR,1.0,0.0,0.9830942898130729
2011-09-15,1209.11,1174.6949922763938,HV_BEAR,1.0,0.0,0.9830942898130729
2011-09-16,1216.01,1177.461108493342,HV_BEAR,1.0,0.0,0.9830942898130729
2011-09-19,1204.09,1180.8994756187153,HV_BEAR,1.0,0.0,0.9830942898130729
2011-09-20,1202.09,1184.9850624120072,HV_BEAR,1.0,0.0,0.9830942898130729
2011-09-21,1166.76,1186.573981464888,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-09-22,1129.56,1183.9552997728683,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-09-23,1136.43,1181.9218226210032,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-09-26,1162.95,1181.3845394115122,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-09-27,1175.38,1180.4265754643673,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-09-28,1151.06,1178.1761317001133,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-09-29,1160.4,1174.9104289304375,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-09-30,1131.42,1171.543089848579,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-10-03,1099.23,1167.6642804283442,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-10-04,1123.95,1165.809157374707,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-10-05,1144.03,1163.9968482474335,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-10-06,1164.97,1162.2720414727337,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-07,1155.46,1162.0691355911504,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-10-10,1194.89,1163.4648385709236,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-11,1195.54,1164.600876320328,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-12,1207.25,1165.9636420980048,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-13,1203.66,1165.8563101458774,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-14,1224.58,1165.4980841932872,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-17,1200.86,1165.7619301262232,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-18,1225.38,1166.429900440873,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-19,1209.88,1168.2303143771564,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-20,1215.39,1172.6930051266286,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-21,1238.25,1178.1484014246062,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-24,1254.19,1182.7441981226475,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-25,1229.05,1185.6271798959503,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-26,1242.0,1189.5225601430582,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-27,1284.59,1196.9879140175099,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-28,1285.09,1203.7954028519766,HV_BEAR,1.0,0.0,0.9830942898130729
2011-10-31,1253.3,1212.2052909338802,HV_BEAR,1.0,0.0,0.9830942898130729
2011-11-01,1218.28,1217.2705163828582,HV_BEAR,1.0,0.0,0.9830942898130729
2011-11-02,1237.9,1220.1052983120371,HV_BEAR,1.0,0.0,0.9830942898130729
2011-11-03,1261.15,1225.2363750406062,HV_BEAR,1.0,0.0,0.9830942898130729
2011-11-04,1253.23,1230.2196393896036,HV_BEAR,1.0,0.0,0.9830942898130729
2011-11-07,1261.12,1233.393613763044,HV_BEAR,1.0,0.0,0.9830942898130729
2011-11-08,1275.92,1236.80568390248,HV_BEAR,1.0,0.0,0.9830942898130729
2011-11-09,1229.1,1238.8413595349878,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-11-10,1239.7,1240.6594250528062,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-11-11,1263.85,1242.2850258774242,HV_BEAR,1.0,0.0,0.9830942898130729
2011-11-14,1251.78,1244.3610794577453,HV_BEAR,1.0,0.0,0.9830942898130729
2011-11-15,1257.81,1246.3349254907057,HV_BEAR,1.0,0.0,0.9830942898130729
2011-11-16,1236.91,1247.9503409410072,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-11-17,1216.13,1248.6126752725113,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-11-18,1215.65,1248.2250190755606,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-11-21,1192.98,1245.7373224454761,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-11-22,1188.04,1243.600143710963,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-11-23,1161.79,1240.7063450170342,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-11-25,1158.67,1236.4357305547749,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-11-28,1192.55,1231.0849725124074,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-11-29,1195.19,1227.5477209229384,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-11-30,1246.96,1227.698873925324,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-01,1244.58,1228.2530902118683,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-02,1244.28,1227.8239731876322,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-05,1257.08,1228.1873907384165,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-06,1258.47,1228.511916145303,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-07,1261.01,1228.0147592500928,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-08,1234.35,1227.8649462930707,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-09,1255.19,1228.404537650044,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-12,1236.47,1227.6879260153885,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-13,1225.73,1226.8204390682795,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-12-14,1211.82,1224.9280670424764,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-12-15,1215.75,1223.6048004707498,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-12-16,1219.66,1223.6393221848264,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-12-19,1205.35,1223.375955889102,HV_BEAR,-1.0,0.0,0.9830942898130729
2011-12-20,1241.3,1225.029121360185,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-21,1243.72,1227.3563019258481,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-22,1254.0,1231.1485916835366,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-23,1265.33,1233.4255164900078,HV_BEAR,1.0,0.0,0.9830942898130729
2011-12-27,1265.43,1236.8650029021803,HV_BULL,1.0,1.0,0.9830942898130729
2011-12-28,1249.64,1239.5172377581703,HV_BULL,1.0,1.0,0.9706798027318261
2011-12-29,1263.02,1240.8633097209927,HV_BULL,1.0,1.0,0.9810729525674201
2011-12-30,1257.6,1241.23763938784,HV_BULL,1.0,1.0,0.9768628724396982
2012-01-03,1277.06,1242.5686820270307,HV_BULL,1.0,1.0,0.9919787689868328
2012-01-04,1277.3,1243.417545430348,HV_BULL,1.0,1.0,0.9921651931991305
2012-01-05,1281.06,1244.6012589861198,HV_BULL,1.0,1.0,0.9950858391917937
2012-01-06,1277.81,1245.5511184526458,HV_BULL,1.0,1.0,0.992561344650263
2012-01-09,1280.7,1247.3878665052098,HV_BULL,1.0,1.0,0.9948062028733474
2012-01-10,1292.08,1249.84927602001,HV_BULL,1.0,1.0,1.0036458176064609
2012-01-11,1292.48,1252.6818061256956,HV_BULL,1.0,1.0,1.003956524626957
2012-01-12,1295.5,1256.2179152095625,HV_BULL,1.0,1.0,1.0063023626317025
2012-01-13,1289.09,1260.3772554270774,HV_BULL,1.0,1.0,1.0013232826282525
2012-01-17,1293.67,1264.740114712166,HV_BULL,1.0,1.0,1.0048808780129328
2012-01-18,1308.04,1270.3436459847028,HV_BULL,1.0,1.0,1.0160430277242547
2012-01-19,1314.5,1276.2335837712124,HV_BULL,1.0,1.0,1.0210609461052664
2012-01-20,1315.38,1281.0577104404097,LV_BULL,1.0,1.0,1.0217445015503581
2012-01-23,1316.0,1284.7130289631461,LV_BULL,1.0,1.0,1.022226097432127
2012-01-24,1314.65,1287.847664269136,LV_BULL,1.0,1.0,1.0211774612379527
2012-01-25,1326.06,1290.6664928970365,LV_BULL,1.0,1.0,1.0300403789976036
2012-01-26,1318.43,1293.269999692441,LV_BULL,1.0,1.0,1.0241136425816408
2012-01-27,1316.33,1295.6557620173514,LV_BULL,1.0,1.0,1.0224824307240363
2012-01-30,1313.01,1297.409561164011,LV_BULL,1.0,1.0,1.0199035624539188
2012-01-31,1312.41,1299.3422063346754,LV_BULL,1.0,1.0,1.0194375019231747
2012-02-01,1324.09,1301.9069957484387,LV_BULL,1.0,1.0,1.0285101469216604
2012-02-02,1325.54,1304.320408398326,LV_BULL,1.0,1.0,1.0296364598709589
2012-02-03,1344.9,1307.7699350106416,LV_BULL,1.0,1.0,1.0446746796629698
2012-02-06,1344.33,1310.5716332184734,LV_BULL,1.0,1.0,1.0442319221587626
2012-02-07,1347.05,1313.4286823300622,LV_BULL,1.0,1.0,1.046344729898136
2012-02-08,1349.96,1316.3949929696014,LV_BULL,1.0,1.0,1.0486051234722453
2012-02-09,1351.95,1319.4166936579882,LV_BULL,1.0,1.0,1.0501508908992134
2012-02-10,1342.64,1321.906307086244,LV_BULL,1.0,1.0,1.042919184997167
2012-02-13,1351.77,1324.719814040651,LV_BULL,1.0,1.0,1.05001107273999
2012-02-14,1350.5,1327.261664353966,LV_BULL,1.0,1.0,1.049024577949915
2012-02-15,1343.23,1329.501130438886,LV_BULL,1.0,1.0,1.0433774778523988
2012-02-16,1358.04,1331.6224680814266,LV_BULL,1.0,1.0,1.0548814052862663
2012-02-17,1361.23,1333.858674445718,LV_BULL,1.0,1.0,1.0573592937747225
2012-02-21,1362.21,1336.0580619334733,LV_BULL,1.0,1.0,1.058120525974938
2012-02-22,1357.66,1338.1779595186179,LV_BULL,1.0,1.0,1.054586233616795
2012-02-23,1363.46,1340.1860115836232,LV_BULL,1.0,1.0,1.0590914854139883
2012-02-24,1365.74,1342.3955517288905,LV_BULL,1.0,1.0,1.060862515430816
2012-02-27,1367.59,1344.7919359591988,LV_BULL,1.0,1.0,1.0622995354006104
2012-02-28,1372.18,1347.6000227539278,LV_BULL,1.0,1.0,1.0658648984608032
2012-02-29,1365.68,1350.6762560909804,LV_BULL,1.0,1.0,1.0608159093777418
2012-03-01,1374.09,1353.3929261903197,LV_BULL,1.0,1.0,1.067348524483672
2012-03-02,1369.63,1355.6067543939205,LV_BULL,1.0,1.0,1.0638841412051407
2012-03-05,1364.33,1357.0234467991015,LV_BULL,1.0,1.0,1.0597672731835674
2012-03-06,1343.36,1357.244600374217,LV_BULL,-1.0,-1.0,1.0434784576340599
2012-03-07,1352.63,1357.5639020461,LV_BULL,-1.0,-1.0,1.0359647788967727
2012-03-08,1365.91,1358.3269291773688,LV_BULL,1.0,1.0,1.0257937696305661
2012-03-09,1370.87,1359.3655439484573,LV_BULL,1.0,1.0,1.0292109746492017
2012-03-12,1371.09,1360.630166434114,LV_BULL,1.0,1.0,1.029376144515362
2012-03-13,1395.95,1362.7649697798502,LV_BULL,1.0,1.0,1.0480403393914475
2012-03-14,1394.28,1365.4310297351226,LV_BULL,1.0,1.0,1.0467865499528688
2012-03-15,1402.6,1368.3426534598689,LV_BULL,1.0,1.0,1.0530329739821942
2012-03-16,1404.17,1371.5489034039856,LV_BULL,1.0,1.0,1.054211686208882
2012-03-19,1409.75,1373.9639885135496,LV_BULL,1.0,1.0,1.0584009946323958
2012-03-20,1405.52,1375.9669223054304,LV_BULL,1.0,1.0,1.0552252285694095
2012-03-21,1402.89,1378.0696005450886,LV_BULL,1.0,1.0,1.0532506978966782
2012-03-22,1392.78,1379.7679305277834,LV_BULL,1.0,1.0,1.045660391774505
2012-03-23,1397.11,1381.0502742865804,LV_BULL,1.0,1.0,1.0489112350493823
2012-03-26,1416.51,1383.166220787405,LV_BULL,1.0,1.0,1.0634762141562228
2012-03-27,1412.52,1385.1911570261534,LV_BULL,1.0,1.0,1.0604806334017747
2012-03-28,1405.54,1387.163887489287,LV_BULL,1.0,1.0,1.0552402440117876
2012-03-29,1403.28,1388.588509103489,LV_BULL,1.0,1.0,1.0535434990230526
2012-03-30,1408.47,1390.255169866208,LV_BULL,1.0,1.0,1.0574400063201919
2012-04-02,1419.04,1392.5753037172135,LV_BULL,1.0,1.0,1.0653756676170631
2012-04-03,1413.38,1395.9506677224988,LV_BULL,1.0,1.0,1.0611262974240365
2012-04-04,1398.96,1398.3910459313656,LV_BULL,1.0,1.0,1.0503001634693643
2012-04-05,1398.08,1400.0177829829004,LV_BULL,-1.0,-1.0,1.049639484004724
2012-04-09,1382.2,1400.7839992297686,LV_BEAR,-1.0,-1.0,1.0612468534078023
2012-04-10,1358.59,1399.9430545265425,LV_BEAR,-1.0,-1.0,1.0793745036819729
2012-04-11,1368.71,1399.0484854927938,LV_BEAR,-1.0,-1.0,1.0713343517764962
2012-04-12,1387.57,1398.4819298552009,HV_BULL,-1.0,0.0,1.0565720092243818
2012-04-13,1370.26,1397.3523133580552,LV_BEAR,-1.0,-1.0,1.056413523422998
2012-04-16,1369.57,1395.6573255972312,LV_BEAR,-1.0,-1.0,1.0567870227238396
2012-04-17,1390.78,1394.431213634124,HV_BULL,-1.0,0.0,1.0404209715165462
2012-04-18,1385.14,1393.5586745602382,HV_BULL,-1.0,0.0,1.0402649083708189
2012-04-19,1376.92,1392.2583861994071,HV_BULL,-1.0,0.0,1.0402649083708189
2012-04-20,1378.53,1391.5467520102666,HV_BULL,-1.0,0.0,1.0402649083708189
2012-04-23,1366.94,1390.2614445254653,HV_BULL,-1.0,0.0,1.0402649083708189
2012-04-24,1371.97,1388.3954741702964,HV_BULL,-1.0,0.0,1.0402649083708189
2012-04-25,1390.69,1386.973142421782,HV_BULL,1.0,1.0,1.0402649083708189
2012-04-26,1399.98,1386.5235488679039,HV_BULL,1.0,1.0,1.04705798094483
2012-04-27,1403.36,1386.6047751841024,HV_BULL,1.0,1.0,1.049585914183586
2012-04-30,1397.91,1386.1687117469623,HV_BULL,1.0,1.0,1.0455098088134027
2012-05-01,1405.82,1385.76934972318,HV_BULL,1.0,1.0,1.0514257709194852
2012-05-02,1402.31,1385.1664512813427,HV_BULL,1.0,1.0,1.0488006094792388
2012-05-03,1391.57,1384.7760321952587,LV_BEAR,1.0,0.0,1.0407680642176298
2012-05-04,1369.1,1383.768635668348,LV_BEAR,-1.0,-1.0,1.0406119490079973
2012-05-07,1369.58,1382.9815071957146,LV_BEAR,-1.0,-1.0,1.0400910235763765
2012-05-08,1363.72,1382.7176616542804,LV_BEAR,-1.0,-1.0,1.0445412443726478
2012-05-09,1354.58,1381.8375696774908,LV_BEAR,-1.0,-1.0,1.0515420267719424
2012-05-10,1357.99,1380.758905869572,LV_BEAR,-1.0,-1.0,1.0488948901603783
2012-05-11,1353.39,1379.7337371085973,LV_BEAR,-1.0,-1.0,1.0524478739781808
2012-05-14,1338.35,1378.3108742410318,LV_BEAR,-1.0,-1.0,1.064143553733929
2012-05-15,1330.66,1375.710661293358,LV_BEAR,-1.0,-1.0,1.0702579960907217
2012-05-16,1324.8,1372.7494422289776,LV_BEAR,-1.0,-1.0,1.0749712300175638
2012-05-17,1304.86,1368.7916796190857,LV_BEAR,-1.0,-1.0,1.0911509751312038
2012-05-18,1295.22,1364.2657820484646,LV_BEAR,-1.0,-1.0,1.0992121429195216
2012-05-21,1315.99,1361.4652729883662,HV_BULL,-1.0,0.0,1.0815853025306779
2012-05-22,1316.63,1358.7838022338253,HV_BULL,-1.0,0.0,1.0814230647352983
2012-05-23,1318.86,1355.0786852057959,HV_BULL,-1.0,0.0,1.0814230647352983
2012-05-24,1320.68,1351.175815325568,HV_BULL,-1.0,0.0,1.0814230647352983
2012-05-25,1317.82,1347.629294009676,HV_BULL,-1.0,0.0,1.0814230647352983
2012-05-29,1332.42,1344.5035875177928,HV_BULL,-1.0,0.0,1.0814230647352983
2012-05-30,1313.32,1340.3683222557333,LV_BEAR,-1.0,-1.0,1.0814230647352983
2012-05-31,1310.33,1335.7156642022032,LV_BEAR,-1.0,-1.0,1.0837228978168412
2012-06-01,1278.04,1330.0109801355757,LV_BEAR,-1.0,-1.0,1.1104286989283978
2012-06-04,1278.18,1324.9995185535697,LV_BEAR,-1.0,-1.0,1.1103070595291222
2012-06-05,1285.5,1321.217477683169,LV_BEAR,-1.0,-1.0,1.1039484498843515
2012-06-06,1315.13,1318.2853953747915,HV_BULL,-1.0,0.0,1.0785031036610349
2012-06-07,1314.99,1316.4099426423318,HV_BULL,-1.0,0.0,1.0783413281954857
2012-06-08,1325.66,1314.5392218194966,HV_BULL,1.0,1.0,1.0783413281954857
2012-06-11,1308.93,1312.6438633106648,HV_BULL,-1.0,0.0,1.0645707704993337
2012-06-12,1324.18,1311.5093961329762,HV_BULL,1.0,1.0,1.064411084883759
2012-06-13,1314.88,1310.5646937656486,HV_BULL,1.0,1.0,1.0567758359976738
2012-06-14,1329.1,1310.1849505514485,HV_BULL,1.0,1.0,1.0682045233211457
2012-06-15,1342.84,1311.6782580078104,HV_BULL,1.0,1.0,1.0792474321695638
2012-06-18,1344.78,1313.6958825509298,HV_BULL,1.0,1.0,1.0808066201729067
2012-06-19,1357.98,1315.9960793160162,HV_BULL,1.0,1.0,1.0914155282368894
2012-06-20,1355.69,1317.7442622798346,HV_BULL,1.0,1.0,1.0895750434288198
2012-06-21,1325.51,1319.0417319458065,LV_BEAR,1.0,0.0,1.0653192218098053
2012-06-22,1335.02,1320.019737642717,LV_BEAR,1.0,0.0,1.0651594239265338
2012-06-25,1313.72,1320.0340648105205,LV_BEAR,-1.0,-1.0,1.0651594239265338
2012-06-26,1319.99,1319.5671828268098,LV_BEAR,1.0,0.0,1.0599159566931968
2012-06-27,1331.85,1320.0174652590738,HV_BULL,1.0,1.0,1.0597569692996929
2012-06-28,1329.04,1320.8678984078338,HV_BULL,1.0,1.0,1.0573620804746253
2012-06-29,1362.16,1324.6670668087838,HV_BULL,1.0,1.0,1.083711800652588
2012-07-02,1365.51,1328.878674860681,HV_BULL,1.0,1.0,1.0863770048372552
2012-07-03,1374.02,1332.1727738551592,HV_BULL,1.0,1.0,1.0931474190496484
