Date,Close,VWAP,signal,equity
2011-02-11,17818.119677956827,17531.76716334746,1.0,0.5646839887559745
2011-02-14,17956.659205826603,17567.392899682294,1.0,0.5690745223595093
2011-02-15,17872.088854127807,17592.5332046201,1.0,0.5663943560798512
2011-02-16,17918.418957283026,17619.67585922617,1.0,0.5678626292715242
2011-02-17,18093.521984374293,17650.251643879208,1.0,0.5734119171631903
2011-02-18,18373.65149714823,17677.272189320844,1.0,0.5822896581089506
2011-02-22,17729.53164943992,17687.64591684271,1.0,0.5618764960349081
2011-02-23,17483.34100223919,17691.239676863028,-1.0,0.5540743306454979
2011-02-24,17277.18486689828,17695.80654653383,-1.0,0.5604415176462115
2011-02-25,17277.846762733123,17671.316599255668,-1.0,0.5604200469084112
2011-02-28,17405.284000485386,17685.12056223101,-1.0,0.5562865235741815
2011-03-01,17077.93175247466,17695.050776338165,-1.0,0.5667489580868849
2011-03-02,17249.17209901198,17696.9190198121,-1.0,0.5610661687779042
2011-03-03,17748.93364434956,17698.939109094506,1.0,0.544810356966441
2011-03-04,17679.74294160553,17704.190844272885,-1.0,0.5425230785790984
2011-03-07,17377.670244521978,17698.27619099875,-1.0,0.5516297669250484
2011-03-08,17451.644782267642,17674.72618300354,-1.0,0.549281548985541
2011-03-09,17468.45237370986,17653.274881429294,-1.0,0.5487525386843757
2011-03-10,17088.53300239703,17602.249316445064,-1.0,0.5606872948403964
2011-03-11,17243.5771104073,17550.68637438612,-1.0,0.5556001839989317
2011-03-14,17056.020536041153,17503.077786112917,-1.0,0.561643388756322
2011-03-15,16719.207653941692,17412.584757873527,-1.0,0.5727344124848284
2011-03-16,16275.840321360836,17308.590086437453,-1.0,0.5879224365824175
2011-03-17,16528.644778956623,17238.435806670317,-1.0,0.578790532499189
2011-03-18,16602.857383873128,17170.309826599274,-1.0,0.5761917983808019
2011-03-21,16778.46922672024,17124.64077683844,-1.0,0.5700972990300257
2011-03-22,16675.455194676313,17092.74084890945,-1.0,0.5735975004272372
2011-03-23,16967.160736657734,17071.73135564647,-1.0,0.5635634972898156
2011-03-24,16939.958103162742,17060.669585435382,-1.0,0.5644670315643987
2011-03-25,16824.378742748842,17040.333103259563,-1.0,0.5683183243530606
2011-03-28,16748.93961346104,17026.12877101625,-1.0,0.5708666169350958
2011-03-29,16863.328837210564,17015.895620737414,-1.0,0.5669678035962955
2011-03-30,17058.11720247186,17012.140459542803,1.0,0.5604187566860189
2011-03-31,16872.00905208669,16972.595968877627,-1.0,0.5541363279967222
2011-04-01,16970.573857559477,16938.760317338212,1.0,0.550732870996448
2011-04-04,16923.432663946576,16905.914211046496,1.0,0.5490378145416112
2011-04-05,16926.227019642036,16880.175003130866,1.0,0.549128470318991
2011-04-06,17206.434001459158,16871.189700989624,1.0,0.5582190745699785
2011-04-07,17160.777110473893,16865.96433897749,1.0,0.5567378526368705
2011-04-08,17057.463995944672,16857.58049048021,1.0,0.5533861208847507
2011-04-11,17057.232323201104,16851.74884520794,1.0,0.553378604850661
2011-04-12,16638.57905957432,16849.976496258525,-1.0,0.5397964624167537
2011-04-13,16564.560917205104,16866.597165834675,-1.0,0.5420358542204259
2011-04-14,16386.146856252097,16867.975142680603,-1.0,0.5478740299750969
2011-04-15,16582.509092910248,16865.34822997431,-1.0,0.5413086201275843
2011-04-18,16383.605583919796,16852.64845576978,-1.0,0.5478014966510887
2011-04-19,16328.606228818686,16833.0368952345,-1.0,0.5496404526052532
2011-04-20,16586.74833374134,16809.047798470918,-1.0,0.5409510800159538
2011-04-21,16724.21299130268,16794.930115272186,-1.0,0.5364678833413795
2011-04-25,16533.115063293288,16786.385619052402,-1.0,0.5425977921749633
2011-04-26,16746.017970286346,16777.535907110057,-1.0,0.5356105640065376
2011-04-27,16896.010237216284,16778.977834292196,1.0,0.5308131582692744
2011-04-28,17060.923455973458,16781.256050551252,1.0,0.5358349070685919
2011-04-29,16948.48270976582,16784.791138359116,1.0,0.5323034641809681
2011-05-02,16993.763818867297,16784.83762800383,1.0,0.5337256145674912
2011-05-03,17128.860645496185,16796.10329565714,1.0,0.5379686202716523
2011-05-04,16762.156576932088,16794.406276528945,-1.0,0.5264514921977953
2011-05-05,16972.078236450605,16779.471185529725,1.0,0.5197005166248428
2011-05-06,16963.353863341643,16759.274467528612,1.0,0.519277458207351
2011-05-09,17095.14910110603,16774.56879681952,1.0,0.5233119372744902
2011-05-10,17347.258869553112,16787.813022563118,1.0,0.5310294512049963
2011-05-11,17083.94123661934,16806.151556888504,1.0,0.5229688452521538
2011-05-12,17174.966345627316,16828.864167147607,1.0,0.5257552805066146
2011-05-13,16956.325575375933,16852.556655033957,1.0,0.5190623102159936
2011-05-16,16655.052570514283,16867.24304178066,-1.0,0.5098398250016086
2011-05-17,16689.09142574641,16879.240341868794,-1.0,0.5086448851095293
2011-05-18,17088.895053458116,16908.04103776015,1.0,0.4964597957540914
2011-05-19,16787.42751684057,16936.801516947176,-1.0,0.4875527426073635
2011-05-20,16714.504044313428,16940.34645905831,-1.0,0.4895243735853504
2011-05-23,16554.214951972917,16931.230699001673,-1.0,0.4942188244235282
2011-05-24,16398.59673241506,16925.012987105598,-1.0,0.4988647380927597
2011-05-25,16460.099937012335,16900.839954113246,-1.0,0.49699373775328326
2011-05-26,16758.645468289425,16884.794905581504,-1.0,0.48797949968384713
2011-05-27,16769.3259012715,16878.07235204333,-1.0,0.48766850603266804
2011-05-31,16947.550465146494,16871.826338768602,1.0,0.48248556025923933
2011-06-01,16489.84754655503,16845.95711692503,-1.0,0.4693103150176066
2011-06-02,16460.47409030203,16822.2958923115,-1.0,0.4700055069719826
2011-06-03,16223.25414863063,16786.73605946517,-1.0,0.47677898617661973
2011-06-06,15853.303630020391,16741.64341846322,-1.0,0.48765131990094795
2011-06-07,15801.447918023588,16670.338274669157,-1.0,0.489246413705356
2011-06-08,15647.873191850813,16584.32503153078,-1.0,0.49400141365255135
2011-06-09,15688.162020853935,16510.117476033207,-1.0,0.49272950032363244
2011-06-10,15401.76077652905,16423.82654723791,-1.0,0.5017247122433387
2011-06-13,15322.70253178338,16344.620226869987,-1.0,0.504300097984684
2011-06-14,15502.956352031795,16280.29639117851,-1.0,0.4983675923431476
2011-06-15,15276.635395661246,16201.804080894055,-1.0,0.505643045331726
2011-06-16,15370.411780011982,16136.369510400651,-1.0,0.5025391304096763
2011-06-17,15506.296933201553,16050.173829652926,-1.0,0.4980963342310942
2011-06-20,15808.594651649322,16006.006402865252,-1.0,0.48838586718316507
2011-06-21,15957.477601626968,15976.50312123612,-1.0,0.4837863230594859
2011-06-22,15923.557669930417,15955.092741198903,-1.0,0.48481468101451947
2011-06-23,15863.849822906064,15922.734367480347,-1.0,0.4866325687886717
2011-06-24,15592.43796161306,15884.605951571539,-1.0,0.4949582811936151
2011-06-27,15659.51298224466,15848.847614251148,-1.0,0.4928290864516142
2011-06-28,15971.18122379141,15792.553771022698,1.0,0.48302040498549054
2011-06-29,16203.362251851691,15768.08063311586,1.0,0.489897407427437
2011-06-30,16362.25096365632,15755.574582335963,1.0,0.49470129730983947
2011-07-01,16533.276651800315,15750.869311825174,1.0,0.49987214024496307
2011-07-05,16522.61640613878,15778.326870651914,1.0,0.49954983511896806
2011-07-06,16682.035572144225,15814.39145088846,1.0,0.5043697629158292
2011-07-07,16804.09608253515,15876.609686593372,1.0,0.5080601776989062
2011-07-08,16715.632948132363,15920.495700639243,1.0,0.5053855562516274
2011-07-11,16280.987870307148,15968.816916879103,1.0,0.49224436410471134
2011-07-12,16086.766532485624,16010.99299295393,1.0,0.4863722168067035
2011-07-13,16245.991320953026,16046.734920967714,1.0,0.4911862677336615
2011-07-14,16016.805091745951,16091.9876870245,-1.0,0.4842569812213029
2011-07-15,16079.7173019541,16119.349276563295,-1.0,0.48220959713226136
2011-07-18,15812.998062201646,16161.118991300073,-1.0,0.49020815672962587
2011-07-19,16183.396671938062,16176.240212401372,1.0,0.47872567763110985
2011-07-20,16251.03751196696,16191.172672209479,1.0,0.48058296292950753
2011-07-21,16592.778412251806,16218.014204208706,1.0,0.49068907795706496
2011-07-22,16496.089007836035,16251.676619250527,1.0,0.4878297355659221
2011-07-25,16440.572609937713,16286.965491577253,1.0,0.4861879797719611
2011-07-26,16314.826477174742,16316.856748188571,-1.0,0.48246935879064495
2011-07-27,15597.91418381685,16313.296087306935,-1.0,0.5035254695501039
2011-07-28,15553.27278196633,16271.788188096738,-1.0,0.5049665649788427
2011-07-29,15302.16816997753,16222.117345322598,-1.0,0.5131191535139933
2011-08-01,15352.544594120884,16167.679577447265,-1.0,0.5114299087072205
2011-08-02,14873.17039036745,16084.612570787183,-1.0,0.5273990077552115
2011-08-03,14742.387681513286,15966.784312809164,-1.0,0.5320365308300427
2011-08-04,13847.567113996982,15838.75163969017,-1.0,0.5643296193542129
2011-08-05,13777.8265655523,15680.99014639423,-1.0,0.5671717544984839
2011-08-08,12679.099644323329,15570.212760801773,-1.0,0.6124014482141975
2011-08-09,13405.054610241488,15481.184121957142,-1.0,0.5773377698034348
2011-08-10,12656.22903844666,15226.455258829916,-1.0,0.6095886854589003
2011-08-11,13258.20186544098,15078.285056991283,-1.0,0.5805945970005831
2011-08-12,13396.320264372243,14943.14076734944,-1.0,0.5745462054479633
2011-08-15,13848.148298948743,14835.943844375273,-1.0,0.5551680420674312
2011-08-16,13673.8128949804,14713.591888247336,-1.0,0.5621570952458613
2011-08-17,13828.105549414851,14621.774508625786,-1.0,0.5558138235409745
2011-08-18,13021.714521736383,14498.349189988492,-1.0,0.5882263097460766
2011-08-19,12697.925052515156,14327.202461148316,-1.0,0.6028527619153909
2011-08-22,12511.259050838302,14122.67270211226,-1.0,0.6117150062743073
2011-08-23,12950.400615811548,13940.8063806812,-1.0,0.5902439869243468
2011-08-24,13150.603068824676,13826.411460204577,-1.0,0.5811193044095658
2011-08-25,12884.51719175855,13667.359785149301,-1.0,0.5928775210468272
2011-08-26,13005.782795513362,13549.303113166465,-1.0,0.587297517584347
2011-08-29,13386.306843245897,13446.915129282808,-1.0,0.5701143282194162
2011-08-30,13343.186838685517,13353.293474846541,-1.0,0.5719507818970907
2011-08-31,13451.281214685185,13253.72175875203,1.0,0.5673173563429763
2011-09-01,13273.022089639982,13219.182906691638,1.0,0.55962895569894
2011-09-02,12888.12828797235,13175.670261421143,-1.0,0.543400721101909
2011-09-06,12895.011529479198,13162.104368777407,-1.0,0.5429474835386708
2011-09-07,13375.177850215878,13164.99968886534,1.0,0.5227299680344771
2011-09-08,13444.673516194303,13195.667372149594,1.0,0.52528918524652
2011-09-09,13047.92883743722,13203.285149707746,-1.0,0.5097881997592806
2011-09-12,13203.974339240349,13194.660445486234,1.0,0.5035384983310688
2011-09-13,13539.181012869303,13184.802069517573,1.0,0.5161706686126143
2011-09-14,13899.142593807646,13182.69824041547,1.0,0.5298939218678289
2011-09-15,14132.229578041111,13193.65794300804,1.0,0.5387801805257437
2011-09-16,14205.651527638607,13238.062782911831,1.0,0.5415793348304655
2011-09-19,14001.204275022792,13291.08633608974,1.0,0.5337849435021859
2011-09-20,13835.517302626238,13358.608614976503,1.0,0.5274682574898608
2011-09-21,13426.761016104994,13403.577887916392,1.0,0.5118847443133451
2011-09-22,12929.242326182904,13398.934221932506,-1.0,0.49291723404959586
2011-09-23,12807.794107733502,13388.124602843378,-1.0,0.49739947705707965
2011-09-26,13212.59792889342,13390.41167251784,-1.0,0.481678642753999
2011-09-27,13441.001316407048,13397.22548285247,1.0,0.47335196587409534
2011-09-28,12990.07299201206,13384.155716966148,-1.0,0.4573296100190497
2011-09-29,13170.66109796227,13364.155092263334,-1.0,0.4508346109821054
2011-09-30,12622.672154521164,13333.678617295776,-1.0,0.4695923924101758
2011-10-03,12151.098707323195,13302.07187725667,-1.0,0.4871360076253971
2011-10-04,12401.628479479534,13294.843403073008,-1.0,0.47709230080191567
2011-10-05,12619.75995058,13273.45415212771,-1.0,0.46870075403071326
2011-10-06,12877.753315172984,13242.060250987688,-1.0,0.45911882180750213
2011-10-07,12674.476738826508,13214.847996630979,-1.0,0.4663660566278256
2011-10-10,13237.925305487404,13209.822069605136,1.0,0.4456335805216308
2011-10-11,13135.90765554483,13196.731880457099,-1.0,0.4420656294457548
2011-10-12,13269.719568404864,13167.552920073875,1.0,0.437429807615359
2011-10-13,13198.031162329637,13132.538004361139,1.0,0.4349354054714038
2011-10-14,13466.021901862025,13091.14028111263,1.0,0.4437669243189867
2011-10-17,13176.93735043817,13057.859549676938,1.0,0.4342402680289238
2011-10-18,13560.616263898088,13041.925493050898,1.0,0.44688424058392273
2011-10-19,13518.488996036836,13045.88643711799,1.0,0.4454959547022427
2011-10-20,13595.901111643258,13069.427224404833,1.0,0.44804703747175295
2011-10-21,14010.024750304992,13127.559593754911,1.0,0.4616943027707418
2011-10-24,14051.532490897134,13179.035166061421,1.0,0.4630621723993705
2011-10-25,13703.545279622937,13202.219632412,1.0,0.45159440444422266
2011-10-26,14002.14879389323,13239.298305850501,1.0,0.4614347540355333
2011-10-27,14542.84940083998,13329.839336125953,1.0,0.4792533085478344
2011-10-28,14674.216710257726,13428.796669968666,1.0,0.4835824613801429
2011-10-31,14156.397578417917,13516.803163195593,1.0,0.4665179559779717
2011-11-01,13661.682033515404,13573.481982350688,1.0,0.45021481928518026
2011-11-02,13962.963528718828,13620.2156770919,1.0,0.46014342057923885
2011-11-03,14126.28205967486,13683.883205222392,1.0,0.46552551209036525
2011-11-04,13894.512680223352,13747.434846396061,1.0,0.4578876524893576
2011-11-07,13952.690854578232,13795.252710387489,1.0,0.4598048890484626
2011-11-08,14106.406724823846,13834.739755824083,1.0,0.46487052903145426
2011-11-09,13467.677792152228,13851.147388972217,-1.0,0.44382149346690947
2011-11-10,13672.915165769611,13871.831223497376,-1.0,0.4369248381883291
2011-11-11,14023.703594842496,13892.15236049745,1.0,0.42571521860444417
2011-11-14,14064.537865344824,13920.724234473417,1.0,0.4268271031416166
2011-11-15,14162.84319892716,13950.19555235311,1.0,0.42981044899755877
2011-11-16,13799.49960863316,13975.639809883245,-1.0,0.4187837879316169
2011-11-17,13460.124451383848,13976.283441497655,-1.0,0.42895742580611085
2011-11-18,13262.284167737493,13957.339344876276,-1.0,0.43526234959044974
2011-11-21,13010.342348802114,13915.123208378922,-1.0,0.44353096958704663
2011-11-22,12973.405313287038,13870.021703257671,-1.0,0.44479017697271406
2011-11-23,12640.060817574426,13817.549610156288,-1.0,0.4562188153032409
2011-11-25,12548.364483944584,13740.421326811607,-1.0,0.45952841905436304
2011-11-28,12787.167771133629,13630.013584320799,-1.0,0.4507833035321471
2011-11-29,12789.728584726392,13555.19487685255,-1.0,0.45069302771566155
2011-11-30,13304.949089898611,13503.738402812913,-1.0,0.4325373422467328
2011-12-01,13418.304787765022,13477.457918319918,-1.0,0.4288522043365934
2011-12-02,13186.636600661495,13432.697266750254,-1.0,0.4362563745567094
2011-12-05,13372.275261298448,13401.373059708816,-1.0,0.43011485026059154
2011-12-06,13287.77754799338,13368.872618057125,-1.0,0.4328326915101473
2011-12-07,13293.972956532098,13331.507234613322,-1.0,0.4326308838456879
2011-12-08,12969.630775933509,13300.125745142275,-1.0,0.44318607639193547
2011-12-09,13172.514963700776,13277.582983795251,-1.0,0.4362533079352276
2011-12-12,12786.340624812285,13230.012086379775,-1.0,0.4490428043407395
2011-12-13,12643.181365527646,13159.690561007876,-1.0,0.45407040661904674
2011-12-14,12425.679503425905,13094.392188886844,-1.0,0.4618818233906367
2011-12-15,12505.183517804242,13019.805485111723,-1.0,0.4589265355838156
2011-12-16,12421.648246754256,12949.369501763478,-1.0,0.4619921885178524
2011-12-19,12209.210760886708,12903.964115204864,-1.0,0.46989327032837813
2011-12-20,12733.48888718806,12877.731324751607,-1.0,0.44971549076881845
2011-12-21,12906.31135365937,12870.991320392684,1.0,0.44361182656385556
2011-12-22,13054.467337699634,12882.699839378285,1.0,0.44857111564626095
2011-12-23,13176.641986500596,12896.497525000603,1.0,0.4527692201800301
2011-12-27,13092.444416880648,12914.071661533098,1.0,0.4498760651579134
2011-12-28,12938.723680811374,12922.566844491226,1.0,0.44459398965894403
2011-12-29,13179.44449994848,12912.952450010287,1.0,0.4528655187536456
2011-12-30,13085.72153703339,12891.663407456443,1.0,0.4496450569033881
2012-01-03,13266.113596332556,12887.57149495246,1.0,0.45584359914952555
2012-01-04,13147.958514800854,12882.162499272436,1.0,0.4517836129876321
2012-01-05,13188.915779762348,12872.767292560622,1.0,0.4531909661612496
2012-01-06,12929.786166809983,12852.971835531807,1.0,0.4442868832467866
2012-01-09,13060.35347679201,12850.134134641115,1.0,0.4487733722310158
2012-01-10,13109.6513681643,12853.657300827072,1.0,0.4504673218621903
2012-01-11,13099.189567003546,12864.867508509067,1.0,0.45010783865257703
2012-01-12,13083.256764159089,12893.1041880926,1.0,0.4495603636034288
2012-01-13,12859.431843388777,12918.384648968577,-1.0,0.4418694029673385
2012-01-17,12965.426984275624,12944.878011383365,1.0,0.43809468981876293
2012-01-18,13098.32561830325,12993.55835251369,1.0,0.44245383360217266
2012-01-19,13059.086693946152,13035.69130947999,1.0,0.4411283655221943
2012-01-20,13096.720801111229,13065.209489012488,1.0,0.4423996238092929
2012-01-23,13081.28871614208,13075.975139141654,1.0,0.44187833693995954
2012-01-24,12989.179979767943,13076.166813254466,-1.0,0.4387669573098761
2012-01-25,13113.025537519588,13075.338119989776,1.0,0.43445189619503755
2012-01-26,13057.391180185426,13074.003076752799,-1.0,0.4324783207142105
2012-01-27,12947.075661787,13073.03773113572,-1.0,0.43600237524604857
