Date,Close,VWAP,signal,equity
2011-06-20,26272.07782758307,26707.895389221223,-1.0,0.8639927013085908
2011-06-21,26929.24528029048,26688.092284016424,1.0,0.8423808635847911
2011-06-22,26939.423023550386,26686.761656409886,1.0,0.8424465220118934
2011-06-23,27038.792663247885,26684.075234718915,1.0,0.8455539978952318
2011-06-24,26653.17646293081,26671.27218842516,-1.0,0.8334950526644981
2011-06-27,26832.716679556062,26649.8873384813,1.0,0.8276304432531301
2011-06-28,27322.10042536231,26621.80671075478,1.0,0.8424767452232271
2011-06-29,27651.348722786515,26628.64240627082,1.0,0.8526291138063813
2011-06-30,28008.90310025033,26664.331265675257,1.0,0.8636543001381908
2011-07-01,28329.759768831456,26716.07845481825,1.0,0.8735479129139666
2011-07-05,28315.927152451062,26788.326943308395,1.0,0.8731213842999638
2011-07-06,28313.42489266581,26898.043686068395,1.0,0.8730442271397615
2011-07-07,28585.083443214604,26997.328035192822,1.0,0.881420816344666
2011-07-08,28475.38711830419,27081.139885181816,1.0,0.87803833105493
2011-07-11,28123.616299751964,27188.579349307314,1.0,0.8671914807152948
2011-07-12,27845.50017682187,27283.23732015715,1.0,0.8586157723183391
2011-07-13,28214.445011584816,27354.13188301499,1.0,0.8699921833086696
2011-07-14,27933.78951531257,27434.137117506307,1.0,0.8613381733552852
2011-07-15,28017.44236707662,27519.36818691755,1.0,0.863917608361585
2011-07-18,27534.75915490676,27626.349638412867,-1.0,0.849034075425542
2011-07-19,28176.713402280988,27720.927708211904,1.0,0.8289847111869285
2011-07-20,27961.11766374019,27788.535015742946,1.0,0.8223929917133956
2011-07-21,28376.152809705087,27858.161567243722,1.0,0.8346000143174634
2011-07-22,28287.40806318229,27940.575310173965,1.0,0.8319898519316311
2011-07-25,28236.1274126837,28014.744128573802,1.0,0.8304815843406244
2011-07-26,27956.41660065335,28066.20613639849,-1.0,0.8222547239451785
2011-07-27,27451.22788450282,28083.622969714786,-1.0,0.8368666688696467
2011-07-28,27544.866772492674,28079.40064973329,-1.0,0.8340120328366637
2011-07-29,27411.96733275056,28043.460177086297,-1.0,0.8380360033578377
2011-08-01,27206.304140886947,27989.23394100237,-1.0,0.8443235184878181
2011-08-02,26582.05885888021,27893.5267051243,-1.0,0.8636964171429959
2011-08-03,26571.85096528196,27778.604568640247,-1.0,0.8640280890113863
2011-08-04,25225.63767574605,27656.329898724518,-1.0,0.9078024612777068
2011-08-05,25424.57476708817,27491.82693488529,-1.0,0.900643253511338
2011-08-08,23456.39166132117,27379.203429333444,-1.0,0.9703644131422432
2011-08-09,24692.234677373825,27277.42934357004,-1.0,0.9192389842901428
2011-08-10,23619.7474162902,27050.08533880951,-1.0,0.9591653867978112
2011-08-11,24978.408806121035,26918.80180587406,-1.0,0.9039920204388823
2011-08-12,25188.7110338066,26761.051818129003,-1.0,0.8963809857575343
2011-08-15,25913.366693560427,26674.418197907744,-1.0,0.8705929431001269
2011-08-16,25801.80079184739,26559.06259983152,-1.0,0.874341143319364
2011-08-17,25762.23191749352,26443.334289695777,-1.0,0.8756820068940241
2011-08-18,24352.15726919268,26285.076683202613,-1.0,0.9236117437991561
2011-08-19,23905.06300330577,26099.583556542337,-1.0,0.9405688252598945
2011-08-22,23950.094745244103,25905.17675610225,-1.0,0.9387970059340686
2011-08-23,24850.697017129536,25728.96078354914,-1.0,0.90349515325345
2011-08-24,25429.85725839333,25607.004525300898,-1.0,0.8824386625410064
2011-08-25,24957.91439858077,25494.75858502911,-1.0,0.8988154994920403
2011-08-26,25019.30220116777,25344.328086333215,-1.0,0.8966047254840932
2011-08-29,25813.59541696454,25246.503653844637,1.0,0.8681400207142654
2011-08-30,25966.83840734489,25172.429674244944,1.0,0.8730333114870069
2011-08-31,25963.88066802438,25123.17400801347,1.0,0.8729338690784628
2011-09-01,26003.7471799752,25137.56561161591,1.0,0.8742742245117995
2011-09-02,25275.43469523584,25141.424767260294,1.0,0.8497875677084251
2011-09-06,25026.636067373976,25159.39629264008,-1.0,0.8414226876037211
2011-09-07,26193.14560051316,25214.86126447143,1.0,0.8019509432732241
2011-09-08,25735.08031430016,25315.383551366507,1.0,0.7876858534896435
2011-09-09,24632.18409687104,25326.605855409853,-1.0,0.7539289839665502
2011-09-12,24860.80907771633,25310.980684965285,-1.0,0.7467051716534806
2011-09-13,25152.11228434281,25283.049847485538,-1.0,0.7379557536346517
2011-09-14,25682.03802705591,25260.7574710764,1.0,0.7224078844770508
2011-09-15,25956.98667613255,25263.630159086762,1.0,0.7299251695027889
2011-09-16,26353.66778278581,25327.301128302588,1.0,0.7410800669346497
2011-09-19,25910.82258154809,25406.354198666533,1.0,0.7286270090119378
2011-09-20,25726.87080554785,25493.670890103545,1.0,0.7234541808654111
2011-09-21,24822.448586452865,25520.33675299255,-1.0,0.6980213157254058
2011-09-22,23948.682519970254,25462.19274808943,-1.0,0.72238270609307
2011-09-23,23790.295712983367,25378.50597603944,-1.0,0.7271602503335609
2011-09-26,24172.196007916787,25348.420392709388,-1.0,0.7154873095085886
2011-09-27,24257.17633216316,25285.93009769336,-1.0,0.7129719259854577
2011-09-28,23614.13027596425,25171.87530738799,-1.0,0.7318724681964482
2011-09-29,23755.20018351308,25045.48552526333,-1.0,0.7275002901733983
2011-09-30,23224.79978013248,24931.08154536549,-1.0,0.7437437418970878
2011-10-03,22473.35151019291,24781.169975193563,-1.0,0.767807886837749
2011-10-04,22774.47462040698,24690.337008317176,-1.0,0.7575199376270311
2011-10-05,23024.391002760643,24581.507600090255,-1.0,0.7492072698036037
2011-10-06,23592.25001443345,24457.888544422232,-1.0,0.7307292957404571
2011-10-07,23318.27016964148,24368.345792108776,-1.0,0.7392153493771145
2011-10-10,24185.651587960896,24327.303737168535,-1.0,0.7117183843997994
2011-10-11,24388.948169568463,24278.457411760523,1.0,0.7057359152449156
2011-10-12,24878.831682865133,24251.10835411259,1.0,0.7196998115250869
2011-10-13,24799.51455757605,24194.305304042467,1.0,0.7174053098841364
2011-10-14,25191.62404853691,24115.21331693034,1.0,0.7287483315476532
2011-10-17,24641.881308178286,24061.624616592828,1.0,0.7128452637642941
2011-10-18,25051.34932279034,24025.07601024443,1.0,0.7246904362666995
2011-10-19,24960.28483618361,24029.267153160894,1.0,0.7220561046114623
2011-10-20,24909.415974327392,24056.490991709183,1.0,0.7205845600165595
2011-10-21,25566.35864691612,24145.834499141525,1.0,0.7395887288485923
2011-10-24,25900.84904757003,24246.20164154377,1.0,0.7492649339604814
2011-10-25,25093.96100742519,24304.73457813559,1.0,0.7259231155898845
2011-10-26,25406.979746296747,24383.350605626158,1.0,0.7349781841815837
2011-10-27,26357.830277068064,24528.83244054087,1.0,0.7624845782320713
2011-10-28,26435.032587794285,24661.12294748529,1.0,0.7647179020949932
2011-10-31,25781.842899658048,24863.388688264964,1.0,0.7458223003467185
2011-11-01,24811.46212345083,24957.34135875562,-1.0,0.7177509314558351
2011-11-02,25180.165329115334,25013.246490539364,1.0,0.7068696862084525
2011-11-03,25630.200846459116,25118.56126785979,1.0,0.719291238337673
2011-11-04,25811.68482108032,25235.510735193075,1.0,0.7243844420010286
2011-11-07,25779.265276610964,25303.344189074607,1.0,0.7234746132241336
2011-11-08,26083.26495713964,25384.75314854701,1.0,0.7320061229056872
2011-11-09,24806.295507478422,25420.724048616554,-1.0,0.6961689891169721
2011-11-10,25299.23417322381,25436.997343914078,-1.0,0.6821262061216729
2011-11-11,25946.108059047918,25462.51670455549,1.0,0.6646849813575101
2011-11-14,25408.2988017716,25502.748875446818,-1.0,0.6507080283660729
2011-11-15,25506.721612638103,25530.966520765447,-1.0,0.6479922019760901
2011-11-16,25134.780070008288,25546.564339207936,-1.0,0.657441288490433
2011-11-17,24668.06677662256,25532.21119490494,-1.0,0.6696489381338551
2011-11-18,24717.258919964603,25500.10521312479,-1.0,0.6683135490718818
2011-11-21,24247.29030564173,25440.401317807264,-1.0,0.681020718325865
2011-11-22,24121.678012003107,25382.852844016285,-1.0,0.6845487238624024
2011-11-23,23484.6773002834,25326.13234702881,-1.0,0.7026261571193334
2011-11-25,23323.823945980694,25229.868014811404,-1.0,0.7074386470994323
2011-11-28,24229.412229655023,25113.50233706825,-1.0,0.6799711035390178
2011-11-29,24279.891037405047,24995.786478795653,-1.0,0.6785544727810869
2011-11-30,25611.9477600128,24995.96883377345,1.0,0.6413272444656418
2011-12-01,25761.47444441955,25023.418457889726,1.0,0.64487901824608
2011-12-02,25797.17689330997,25038.94245393611,1.0,0.6457727466015399
2011-12-05,26230.55369486083,25047.2936064247,1.0,0.6566213339724886
2011-12-06,26406.883459872355,25078.398449812612,1.0,0.6610353424172896
2011-12-07,26451.902654700734,25113.6479446756,1.0,0.6621622939908802
2011-12-08,25766.09275889603,25157.127038891333,1.0,0.6449946270832981
2011-12-09,26166.51735886553,25199.21473755928,1.0,0.6550183321886496
2011-12-12,25628.159060909475,25210.532216023672,1.0,0.6415417755032174
2011-12-13,25306.68558771666,25208.941547371967,1.0,0.6334944295241659
2011-12-14,25208.74839873248,25198.884534587633,1.0,0.6310427981775921
2011-12-15,25420.528126443565,25204.469962761887,1.0,0.6363442145691656
2011-12-16,25389.487347911927,25242.4503541375,1.0,0.6355671803653096
2011-12-19,25262.52055628925,25273.60154116977,-1.0,0.6323888599586831
2011-12-20,26369.74774530689,25350.206285282293,1.0,0.6044822676936887
2011-12-21,26653.044081773427,25462.768726604932,1.0,0.6107950166827857
2011-12-22,27005.926122515248,25603.181061152976,1.0,0.6188818450128131
2011-12-23,27240.285425124508,25679.89186993428,1.0,0.6242525446487649
2011-12-27,27021.82597798748,25805.711489982456,1.0,0.6192462143680965
2011-12-28,26633.76717620109,25920.148035068345,1.0,0.6103532570914788
2011-12-29,26751.08032023712,25992.08567972756,1.0,0.6130416660982984
2011-12-30,26374.495444336066,26022.280555929185,1.0,0.6044116512732464
2012-01-03,26792.437317959517,26073.16534049984,1.0,0.6139894245620708
2012-01-04,26827.61890600681,26112.731887399303,1.0,0.6147956641267653
2012-01-05,27065.864524499768,26145.92544009077,1.0,0.620255424598235
2012-01-06,26913.86596836044,26183.035247921605,1.0,0.6167721466526449
2012-01-09,27066.082449579186,26242.72196621674,1.0,0.6202604186826671
2012-01-10,27084.29715492462,26304.206160141923,1.0,0.6206778363412732
2012-01-11,27087.686181855075,26369.07967400631,1.0,0.6207555010445683
2012-01-12,27280.242836779616,26476.8415027414,1.0,0.6251682294704912
2012-01-13,27050.23636957321,26581.60545951789,1.0,0.6198972816739294
2012-01-17,27253.30007042507,26682.61711261886,1.0,0.6245507950275616
2012-01-18,27913.61212724932,26846.491538474686,1.0,0.6396828494573075
2012-01-19,27972.395657911205,26991.25316665731,1.0,0.6410299634110135
2012-01-20,28212.224665841662,27112.176604556,1.0,0.6465260096581315
2012-01-23,28329.262827137303,27196.652698984988,1.0,0.6492081170174923
2012-01-24,28107.027413834785,27258.69071451818,1.0,0.6441152547328258
2012-01-25,28534.857380098903,27330.904156216646,1.0,0.653919628694012
2012-01-26,28324.634974783417,27398.904791507826,1.0,0.6491020627466546
2012-01-27,28376.138339230183,27471.226467611326,1.0,0.650282340625983
2012-01-30,28314.16598806458,27521.471817823804,1.0,0.6488621500035561
2012-01-31,27966.68489366295,27589.913867067557,1.0,0.6408990925681342
2012-02-01,28152.79626677207,27660.704475035927,1.0,0.645164117564689
2012-02-02,27972.85593117075,27718.779978822,1.0,0.6410405112723528
2012-02-03,28246.24476612322,27778.188528664476,1.0,0.6473056319652598
2012-02-06,28263.28665223245,27842.012212193596,1.0,0.6476961726884304
2012-02-07,28436.610689243247,27912.494278877795,1.0,0.6516681564420584
2012-02-08,28362.91013261973,27990.840160260326,1.0,0.6499791961651655
2012-02-09,28261.686654223337,28048.48223995721,1.0,0.6476595063021192
2012-02-10,28048.763329819805,28099.795583559055,-1.0,0.6427800446885715
2012-02-13,28206.03986224009,28148.363714011477,1.0,0.6389829798807863
2012-02-14,28122.2311287037,28188.673391272285,-1.0,0.6368926719749755
2012-02-15,27740.267384565577,28197.635576942506,-1.0,0.6453520525851164
2012-02-16,28426.61960485545,28216.02373043352,1.0,0.6293846933661182
2012-02-17,28645.166473507223,28237.008894994855,1.0,0.6340346542820097
2012-02-21,28682.510022366438,28254.119461681163,1.0,0.6348612197031781
2012-02-22,28550.727291695603,28267.003826033506,1.0,0.631944329059219
2012-02-23,28535.77722285175,28277.905105287613,1.0,0.6316134229100203
2012-02-24,28842.01209589032,28293.810471827066,1.0,0.6383916527393243
2012-02-27,28922.28932323369,28314.64881638331,1.0,0.6401685160063765
2012-02-28,28724.79298471794,28333.748719301977,1.0,0.6357971145404919
2012-02-29,29135.152213425223,28384.71343572776,1.0,0.6448800420893852
2012-03-01,29261.510412686846,28442.964168609193,1.0,0.6476768656742171
2012-03-02,29295.770188077044,28498.82073477935,1.0,0.6484351745800282
2012-03-05,29052.07675406728,28548.95405218889,1.0,0.643041242506843
2012-03-06,28745.580755181418,28579.501113196937,1.0,0.6362572328948848
2012-03-07,29124.29210535992,28607.281795340004,1.0,0.6446396634946572
2012-03-08,29488.80595067182,28646.846599408218,1.0,0.6527078452630223
2012-03-09,29637.829033673366,28709.982965859537,1.0,0.6560063353939248
2012-03-12,29560.93644153832,28782.284576785532,1.0,0.6543043879426408
2012-03-13,30143.21438353206,28880.61306674665,1.0,0.667192579532991
2012-03-14,30111.5392015848,29023.04958726857,1.0,0.6664914782475848
2012-03-15,30637.35255375976,29148.08626830316,1.0,0.6781298776009782
2012-03-16,30457.381179208274,29292.106678519514,1.0,0.6741463752411667
2012-03-19,30946.35882434714,29393.207201512396,1.0,0.6849694497893277
2012-03-20,30929.002417673917,29512.745600127513,1.0,0.6845852815452782
2012-03-21,30978.940698820403,29653.519875750877,1.0,0.6856906198874879
2012-03-22,30959.269983515373,29778.96696485723,1.0,0.6852552265310053
2012-03-23,31206.3273904811,29892.22990693705,1.0,0.6907236170798331
2012-03-26,31997.13796611329,30006.502976465927,1.0,0.7082274884707443
2012-03-27,31704.60863356268,30142.964777475827,1.0,0.7017526182896753
2012-03-28,31406.508923855115,30290.855767807374,1.0,0.6951544528867685
2012-03-29,31249.23155520469,30397.11482585826,1.0,0.6916732616655241
2012-03-30,31381.525586943226,30478.990057186245,1.0,0.6946014694926453
2012-04-02,31731.67208908084,30586.54758196609,1.0,0.7023516432134439
2012-04-03,31690.42123840961,30729.543704976884,1.0,0.7014385932275637
2012-04-04,31423.401524830217,30868.16172277587,1.0,0.6955283552143767
2012-04-05,31747.715131983605,30943.61370131838,1.0,0.702706741347361
2012-04-09,31537.11584371461,31026.770316685357,1.0,0.6980453180299869
2012-04-10,30990.98182157317,31098.749473197367,-1.0,0.685957139166012
2012-04-11,31362.79040622736,31161.11438073161,1.0,0.6775217078485746
2012-04-12,31449.52224388688,31248.24347818491,1.0,0.6791920952950259
2012-04-13,30991.768148569503,31278.66438826838,-1.0,0.6693063183119138
2012-04-16,30522.74586232221,31313.672800741308,-1.0,0.6792346541934975
2012-04-17,30751.90120900402,31309.788031989254,-1.0,0.6741351702426728
2012-04-18,30795.056774933582,31298.214826361265,-1.0,0.6731891251644476
2012-04-19,30559.420741574035,31282.415868306318,-1.0,0.6783401991278395
2012-04-20,30542.8669691597,31261.086667356394,-1.0,0.6787076501136032
2012-04-23,30143.00898758771,31227.68308593641,-1.0,0.6875930855026885
2012-04-24,30415.46229008045,31162.686679259223,-1.0,0.6813781450170349
2012-04-25,30844.720710350543,31098.03626372712,-1.0,0.6717617432228734
2012-04-26,31013.999237674183,31068.036906278227,-1.0,0.6680750559718208
2012-04-27,31000.515142661858,31053.809129668327,-1.0,0.6683655179487189
2012-04-30,30621.969406013,31026.70440101861,-1.0,0.6765268957896444
2012-05-01,30563.747608343947,30981.669017128137,-1.0,0.6778131818387906
2012-05-02,30260.20265024086,30907.84305705716,-1.0,0.6845449078208101
2012-05-03,29974.564302666426,30821.31945673178,-1.0,0.691006605337197
2012-05-04,29492.665018761,30735.550014594948,-1.0,0.7021158773494108
2012-05-07,29238.38409453972,30621.307808378868,-1.0,0.708169405373727
2012-05-08,29141.38609230025,30482.94474836396,-1.0,0.7105187492138743
2012-05-09,28976.031003371038,30371.12320076725,-1.0,0.7145503999593128
2012-05-10,28880.73735133313,30255.39437222038,-1.0,0.7169003462707779
2012-05-11,29076.43834716352,30152.63575014146,-1.0,0.71204250244326
2012-05-14,28748.85047284115,30063.56375741329,-1.0,0.7200646847689479
2012-05-15,28808.86343797411,29962.422042123417,-1.0,0.7185615562573806
2012-05-16,28309.73972604648,29841.840842094807,-1.0,0.7310108884561277
2012-05-17,27713.6910675922,29677.711060582766,-1.0,0.7464019893138605
2012-05-18,27469.0816546552,29530.956925074457,-1.0,0.7529899588476109
2012-05-21,28069.155848503447,29412.47988444271,-1.0,0.7365405613682188
2012-05-22,28310.24965689746,29313.159892923017,-1.0,0.7302142090569719
2012-05-23,28450.178044935605,29191.066805609815,-1.0,0.7266049969011548
2012-05-24,28471.48972211933,29055.929696558796,-1.0,0.726060706067207
2012-05-25,28464.30721081017,28924.25586679312,-1.0,0.7262438696207605
2012-05-29,28953.161472788302,28855.569427162845,1.0,0.7137711469133283
2012-05-30,28675.656374468894,28773.71981738606,-1.0,0.70671578918063
2012-05-31,28780.37013360923,28707.931751243148,1.0,0.7039230883747395
2012-06-01,28088.43520960341,28618.646012071295,-1.0,0.6867882594451652
2012-06-04,28293.521298249983,28553.020432430996,-1.0,0.6815676781268329
2012-06-05,28429.62534319827,28506.431540312584,-1.0,0.67828904352631
2012-06-06,29244.29663759641,28491.000509916237,1.0,0.6588521847427362
2012-06-07,28911.633683145705,28494.501986710973,1.0,0.6511598809157774
2012-06-08,29245.001281246703,28510.96323600915,1.0,0.6586681251007875
2012-06-11,28863.5338427746,28504.29928047199,1.0,0.650076556235084
2012-06-12,29396.93045412088,28515.253720803223,1.0,0.6620899373442809
